"Tool Index (tool_index)","Preset Name (preset_name)","Type (tool_type)","Description (tool_description)","Diameter (tool_diameter)","Number (tool_number)","Unit (tool_unit)","Holder Description (holder_description)","Holder Product ID (holder_productId)","Holder Product Link (holder_productLink)","Holder Vendor (holder_vendor)","Abrasive Flow Rate (tool_abrasiveFlowRate)","Orientation (tool_angle)","Gauge Length (tool_assemblyGaugeLength)","Assist Gas (tool_assistGas)","Axial Distance (tool_axialDistance)","Bead Width (tool_beadWidth)","Body Length (tool_bodyLength)","Break Control (tool_breakControl)","Clamping (tool_clamping)","Clockwise Spindle Rotation (tool_clockwise)","Comment (tool_comment)","Compensation (tool_compensation)","Compensation Offset (tool_compensationOffset)","Coolant (tool_coolant)","Coolant Support (tool_coolantSupport)","Corner Radius (tool_cornerRadius)","Cross Section (tool_crossSection)","Cut Height (tool_cutHeight)","Cut Power (tool_cutPower)","Cutting Width (tool_cuttingWidth)","Auxiliary Gas Flow Rate (tool_depositingAuxiliaryGasFlowRate)","Carrier Gas Flow Rate (tool_depositingCarrierGasFlowRate)","Current (tool_depositingCurrent)","Power (tool_depositingPower)","Shield Gas Flow Rate (tool_depositingShieldGasFlowRate)","Voltage (tool_depositingVoltage)","Depth of Cut (tool_depthOfCut)","Diameter Offset (tool_diameterOffset)","End Angle (tool_endAngle)","End Cutting (tool_endCutting)","Cutting Feedrate (tool_feedCutting)","Cutting Feed per Revolution (tool_feedCuttingRel)","Depositing Feedrate (tool_feedDepositing)","Lead-In Feedrate (tool_feedEntry)","Lead-In Feed per Revolution (tool_feedEntryRel)","Lead-Out Feedrate (tool_feedExit)","Lead-Out Feed per Revolution (tool_feedExitRel)","Plunge Feed per Revolution (tool_feedPerRevolution)","Feed per Tooth (tool_feedPerTooth)","Plunge Feedrate (tool_feedPlunge)","Link Feedrate (tool_feedProbeLink)","Measure Feedrate (tool_feedProbeMeasure)","Ramp Feedrate (tool_feedRamp)","Retract Feedrate (tool_feedRetract)","Retract Feed per Revolution (tool_feedRetractPerRevolution)","Transition Feedrate (tool_feedTransition)","Wire Feedrate (tool_feedWire)","Flute Length (tool_fluteLength)","Use Opposite Edge (tool_grooveCompOppositeEdge)","Groove Width (tool_grooveWidth)","Hand (tool_hand)","Head Clearance (tool_headClearance)","Head Length (tool_headLength)","Gauge Length (tool_holderGaugeLength)","Head Length (tool_holderHeadLength)","Overall Length (tool_holderOverallLength)","Style (tool_holderType)","Angle (tool_insertAngle)","Insert size (tool_insertSize)","Size specified by (tool_insertSizeSpecificationMode)","Shape (tool_insertType)","Width (tool_insertWidth)","Internal Thread (tool_internalThread)","Kerf Width (tool_kerfWidth)","Layer Thickness (tool_layerThickness)","Leading Angle (tool_leadingAngle)","Trailing edge length (tool_lengthNonCuttingEdge)","Length Offset (tool_lengthOffset)","Live Tool (tool_live)","Lower Radius (tool_lowerRadius)","Quality Control (tool_machineQualityControl)","Manual Tool Change (tool_manualToolChange)","Material (tool_material)","Maximum Thread Pitch (tool_maximumThreadPitch)","Minimum Thread Pitch (tool_minimumThreadPitch)","Nozzle Diameter (tool_nozzleDiameter)","Number of Flutes (tool_numberOfFlutes)","Number of Teeth (tool_numberOfTeeth)","Overall Length (tool_overallLength)","Pierce Height (tool_pierceHeight)","Pierce Power (tool_piercePower)","Pierce Time (tool_pierceTime)","Powder Flow Rate (tool_powderFlowRate)","Type (tool_presetMaterialCategory)","Stock Materials (tool_presetMaterialQuery)","Preset Program Number (tool_presetProgram)","Pressure (tool_pressure)","Product ID (tool_productId)","Product Link (tool_productLink)","Profile Radius (tool_profileRadius)","Ramp Spindle Speed (tool_rampSpindleSpeed)","Relief Angle (tool_reliefAngle)","Round Shank (tool_roundShank)","Shaft Axis Angle (tool_shaftAxisAngle)","Shaft Diameter (tool_shaftDiameter)","Shank Height (tool_shankHeight)","Shank Width (tool_shankWidth)","Shoulder Length (tool_shoulderLength)","Side Angle (tool_sideAngle)","Side Cutting (tool_sideCutting)","Spindle Speed (tool_spindleSpeed)","Stand-off Distance (tool_standoffDistance)","Stepdown (tool_stepdown)","Stepover (tool_stepover)","Surface Speed (tool_surfaceSpeed)","Taper Angle (tool_taperAngle)","Tapered Type (tool_taperedType)","Thickness (tool_thickness)","Thread Pitch (tool_threadPitch)","Thread Profile Angle (tool_threadProfileAngle)","Thread Tip Radius (tool_threadTipRadius)","Thread Tip Type (tool_threadTipType)","Thread Tip Width (tool_threadTipWidth)","Tip Angle (tool_tipAngle)","Tip Diameter (tool_tipDiameter)","Tip Length (tool_tipLength)","Tip Offset (tool_tipOffset)","Tolerance (tool_tolerance)","Trailing Angle (tool_trailingAngle)","Turret (tool_turret)","Upper Radius (tool_upperRadius)","Use Constant Surface Speed (tool_useConstantSurfaceSpeed)","Use Feed per Revolution (tool_useFeedPerRevolution)","Vendor (tool_vendor)","Use Depth of Cut (use_tool_depthOfCut)","Use Preset Program Number (use_tool_presetProgram)","Use Stepdown (use_tool_stepdown)","Use Stepover (use_tool_stepover)","Shaft Segments (shaft_segments)","Holder Segments (holder_segments)","Tool Library Version (tool_library_version)","CSV_TOOLS_VERSION_1"
8,"Plastics - Roughing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",94.3785,"","",94.3786,"",94.3786,"",0.0068634,0.0102951,31.4595,"","",94.3855,"","",94.3786,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",4583.66,"","","",0.5,"","",0.6,"","",4583.66,"",0.9375,0.17558,750,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Plastics - Finishing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",119.457,"","",119.456,"",119.456,"",0.00868711,0.0130307,39.8188,"","",119.465,"","",119.456,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",4583.66,"","","",0.5,"","",0.6,"","",4583.66,"",0.9375,0.105026,750,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Stainless Steel - Slotting","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",7.92208,"","",7.92208,"",7.92208,"",0.00216041,0.00324062,2.64069,"","",7.92266,"","",7.92208,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1222.31,"","","",0.5,"","",0.6,"","",1222.31,"",0.21875,0.625,200,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Stainless Steel - Roughing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",7.14748,"","",7.14749,"",7.14749,"",0.00194918,0.00292376,2.3825,"","",7.14802,"","",7.14749,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1222.31,"","","",0.5,"","",0.6,"","",1222.31,"",0.9375,0.17558,200,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Stainless Steel - Finishing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",9.11176,"","",9.11175,"",9.11175,"",0.00248484,0.00372727,3.03725,"","",9.11242,"","",9.11175,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1222.31,"","","",0.5,"","",0.6,"","",1222.31,"",0.9375,0.105026,200,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Titanium - Slotting","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",10.4525,"","",10.4525,"",10.4525,"",0.00380062,0.00570093,3.48415,"","",10.4532,"","",10.4525,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",916.732,"","","",0.5,"","",0.6,"","",916.732,"",0.252577,0.625,150,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Titanium - Roughing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",10.4595,"","",10.4595,"",10.4595,"",0.00380319,0.00570479,3.48651,"","",10.4603,"","",10.4595,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",916.732,"","","",0.5,"","",0.6,"","",916.732,"",0.9375,0.17558,150,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
8,"Titanium - Finishing","flat end mill","5/8"" Indexed Endmill",0.625,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",10.4525,"","",10.4525,"",10.4525,"",0.00380062,0.00570093,3.48415,"","",10.4532,"","",10.4525,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",916.732,"","","",0.5,"","",0.6,"","",916.732,"",0.9375,0.105026,150,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Default preset","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",39.3701,"","",39.3701,"",39.3701,"",0.00262468,0.00393701,13.1234,"","",13.1234,"","",39.3701,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",5000,"","","",0.5,"","",1,"","",5000,"","","",490.874,"","","","","","","","","","","","","","",0,"","","","WEN","","",false,false,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Aluminum - Slotting","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",125.932,"","",125.933,"",125.933,"",0.00686855,0.0103028,41.9775,"","",125.942,"","",125.933,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",6111.55,"","","",0.5,"","",1,"","",6111.55,"",0.252577,0.625,600,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Aluminum - Roughing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",125.932,"","",125.933,"",125.933,"",0.00686855,0.0103028,41.9775,"","",125.942,"","",125.933,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",6111.55,"","","",0.5,"","",1,"","",6111.55,"",0.9375,0.17558,600,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Aluminum - Finishing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",159.134,"","",159.133,"",159.133,"",0.00867939,0.0130191,53.0445,"","",159.145,"","",159.133,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",6111.55,"","","",0.5,"","",1,"","",6111.55,"",0.9375,0.105026,600,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Brass - Slotting","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",50.3777,"","",50.3778,"",50.3778,"",0.00549537,0.00824304,16.7926,"","",50.3815,"","",50.3778,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",3055.77,"","","",0.5,"","",1,"","",3055.77,"",0.252577,0.625,300,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Brass - Roughing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",50.3777,"","",50.3778,"",50.3778,"",0.00549537,0.00824304,16.7926,"","",50.3815,"","",50.3778,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",3055.77,"","","",0.5,"","",1,"","",3055.77,"",0.9375,0.17558,300,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Brass - Finishing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",63.6579,"","",63.6581,"",63.6581,"",0.00694403,0.010416,21.2194,"","",63.6628,"","",63.6581,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",3055.77,"","","",0.5,"","",1,"","",3055.77,"",0.9375,0.105026,300,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Copper - Slotting","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",22.67,"","",22.67,"",22.67,"",0.00549536,0.00824304,7.55666,"","",22.6717,"","",22.67,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1375.1,"","","",0.5,"","",1,"","",1375.1,"",0.252577,0.625,135,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Copper - Roughing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",22.67,"","",22.67,"",22.67,"",0.00549536,0.00824304,7.55666,"","",22.6717,"","",22.67,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1375.1,"","","",0.5,"","",1,"","",1375.1,"",0.9375,0.17558,135,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Copper - Finishing","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",28.6461,"","",28.6461,"",28.6461,"",0.00694402,0.010416,9.54871,"","",28.6483,"","",28.6461,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",1375.1,"","","",0.5,"","",1,"","",1375.1,"",0.9375,0.105026,135,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
9,"Low Carbon Steel - Slotting","flat end mill","3/8"" Indexed Endmill",0.375,100,"inches","Maritool CAT40-ER32-2.35","CAT40-ER32-2.35","","Maritool","","",3.824,"","","",1.35,false,"",true,"","",100,"flood","no","","","","","","","","","","","","",100,"","",21.6264,"","",21.6264,"",21.6264,"",0.00235907,0.00353861,7.20879,"","",21.628,"","",21.6264,"",0.25,"","","","","",2.474,"","","","","","","","","","","","","",100,true,"","",false,"carbide","","","",2,"",3,"","","","","all","","","","","","",3055.77,"","","",0.5,"","",1,"","",3055.77,"",0.252577,0.625,300,"","","","","","","","","","","","","","",0,"","","","WEN","","",true,true,"","H0.148000 U1.970000 L1.500000; H0.836000 U1.970000 L1.970000; H0.176000 U1.570000 L1.570000; H0.090000 U1.750000 L1.570000; H0.425000 U1.750000 L1.750000; H0.050000 U1.850000 L1.750000; H0.030000 U2.502000 L2.442000; H0.145000 U2.502000 L2.502000; H0.079000 U2.215000 L2.502000; H0.118000 U2.215000 L2.215000; H0.079000 U2.502000 L2.215000; H0.143000 U2.502000 L2.502000; H0.030000 U2.442000 L2.502000; H0.125000 U1.750000 L1.750000",25
